"playerId","player","team","position","dataScrapeId","dstBlk","dstFumlRec","dstInt","dstPtsAllow","dstRetTd","dstSack","dstSafety","dstTd","fg","fg0019","fg2029","fg3039","fg4049","fg50","fgAtt","fgMiss","fumbles","games","idpAst","idpFumlForce","idpFumlRec","idpInt","idpPD","idpSack","idpSolo","idpTFL","idpTd","pass300","pass350","pass40","pass400","passAtt","passComp","passCompPct","passInc","passInt","passTds","passYds","rec","rec100","rec150","rec200","rec40","recTds","recYds","returnTds","returnYds","rush100","rush150","rush200","rush40","rushAtt","rushTds","rushYds","sacks","twoPts","xp"
2550572,"Christian Jones","DET","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,14.3768153310105,0.595435540069686,0.467717700626067,0.143386454183267,2.01991462720546,0.823921457029027,44.6025213431986,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2550575,"Zach Kerr","DEN","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,8.8409375,0.1028125,0.112159090909091,0,0.666998106060606,0.780293560606061,11.0688162878788,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2550597,"Seth Roberts","BAL","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0031155303030303,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5843625827815,0.6,0.2,0.08,1,1.33912665562914,314.197541390728,0,0,NA,NA,NA,0,0.240556818181818,0.0204263245033113,3.31711092715232,NA,0,NA
2550613,"Malcolm Butler","TEN","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6.80173519163763,0.774264808362369,0.273545816733068,2.2070859419465,9.24747865680137,0.562111553784861,47.000375640296,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2550617,"Taylor Gabriel","CHI","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467678571428571,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.1760398550725,1.1,0.4,0.1,2.1,2.46620652173913,571.743086956522,0,0,NA,NA,NA,0,6.69858365019011,0.0369528985507246,49.0603913043478,NA,0,NA
2550633,"Senorise Perry","BUF","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02130193905817,NA,NA,NA,0,0.0178393351800554,8.18825484764543,0,0,NA,NA,NA,0,1.54756232686981,0.0579778393351801,7.08667590027701,NA,0,NA
2550636,"Cairo Santos","TB","K",88,NA,NA,NA,NA,NA,NA,NA,NA,17.7661708394698,0.300619895829055,5.3659174157841,6.66167903270575,4.11751954901188,0.759487924236782,23.4967452135493,6.2,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7413766891892
2550646,"Denico Autry","IND","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.0176027874564,1.44286411149826,0.550278745644599,0.0229268292682927,2.61997909407665,8.55163066202091,28.2613588850174,10.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2550654,"KWaun Williams","SF","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.23045267489712,0.203086419753086,0.00902606310013717,0.00902606310013717,0.0315912208504801,0.139903978052126,0,0.89358024691358,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2550656,"Cameron Brate","TB","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779178338001867,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.5896992753623,0.8,0.3,0.1,0,3.80504768168366,332.087408747123,0,0,NA,NA,NA,0,0,0,0.0678350515463918,NA,0,NA
2550842,"Adrian Phillips","LAC","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,22.2466287878788,0.652765151515152,0.260754716981132,1.89795355587808,9.00732946298984,0.111935176358437,61.3755152394775,7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2550930,"Todd Davis","DEN","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,33.00226039783,0.342676311030741,0.662773109243698,1.27350140056022,4.27207282913165,1.47229691876751,77.1610084033614,11.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552033,"Jameis Winston","TB","QB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.36713571428572,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,1.2,12.6,0.5,556.487634459781,353.495623200329,NA,207,16.1394935876356,27.835277869122,4343.76003617231,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,57.1825586178527,1.51344952318316,273.330522854324,36.4481430536451,1.22565157750343,NA
2552255,"Eric Rowe","MIA","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3.69651515151515,0.127736742424242,0.133967803030303,0.551448863636364,2.92236742424242,0.10592803030303,16.4874526515152,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552259,"Josh Shaw","ARI","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1.82777777777778,0.135390946502058,0.12636488340192,0.311399176954732,1.37647462277092,0.171495198902606,7.45552812071331,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552261,"Kevin Johnson","BUF","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6.86634146341463,0.0504390243902439,0.438696642003415,1.0252703471827,4.46854866249289,0.0599203187250996,28.2605520774047,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552262,"Quandre Diggs","DET","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,15.4445853658537,0.424599303135889,0.722373363688105,3.16799089356858,9.70166192373364,0.145088218554354,63.4477575412635,5.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552265,"Steven Nelson","PIT","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,10.2273031358885,0.793644599303136,0.48363688104724,2.95516789982925,12.2891007398976,0.0655378486055777,56.0122709163347,4.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552266,"Anthony Chickillo","PIT","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,3.30805212620027,0.216625514403292,0.144417009602195,0.117338820301783,0.518998628257887,0.740137174211248,5.60067215363512,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552272,"Henry Anderson","NYJ","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,14.3679790940767,0.534648083623693,0.165073170731707,0,2.82813240418118,5.40965853658537,23.141818815331,12.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552273,"Markus Golden","NYG","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,10.8,1.11,0.6,0.13,2.5,4.94,36.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552273,"Markus Golden","NYG","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,12.2847317744154,1.10041265474553,0,0,2.95543328748281,6.10123796423659,29.2968363136176,11.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552276,"Preston Smith","GB","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,19.4280905923345,0.922745644599303,0.723477518497439,0.591257825839499,2.54003984063745,5.42612407512806,40.7137620944792,12.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552278,"Trey Flowers","DET","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,22.8010174216028,2.11343554006969,0.851542401821286,0.0873705179282868,2.41228799089357,8.32862265224815,41.8533352305065,18.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552279,"ZaDarius Smith","GB","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,18.176243902439,1.12825087108014,0.146731707317073,0.0412682926829268,1.85347038327526,6.5857212543554,31.0763693379791,11.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552280,"Carl Davis","CLE","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.997379972565158,0.0586694101508916,0.0992866941015089,0.0270781893004115,0.0496433470507545,0.252729766803841,1.67433470507545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552289,"Bud Dupree","PIT","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,11.4771777003484,0.34591637630662,0.21562891291975,0.448918611269209,2.89616960728514,5.59231075697211,42.0627433124644,5.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552299,"Nate Orchard","MIA","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1.75556927297668,0.130877914951989,0.103799725651577,0.0676954732510288,0.234677640603567,0.397146776406036,3.42990397805213,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552299,"Nate Orchard","MIA","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552301,"Vic Beasley","ATL","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.01112077294686,1.142038647343,0.581951690821256,0.0540386473429952,2.86788405797101,6.36673429951691,23.4592946859903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552301,"Vic Beasley","ATL","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.1,3,0.785927977839335,0.151634349030471,2.79484764542936,6.93252077562327,47.8959833795014,8.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552310,"Denzel Perryman","LAC","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,26.5436794425087,0.517763066202091,0.553192942515652,0.681889584519067,2.51002276607854,0.985031303357997,58.6181787137166,7.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552312,"Eric Kendricks","MIN","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,40.2493379790941,0.701456445993031,0.685532157085942,1.24269208878771,5.39135458167331,1.61905520774047,74.8044507683552,12.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552314,"Jake Ryan","JAC","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1947873799726,10.2831407942238,0.398474729241877,0.0593862815884477,0.0415703971119134,0.743501805054152,0.380658844765343,20.8073826714801,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552315,"Jordan Hicks","ARI","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,35.3246341463415,0.864689895470383,0.923585657370518,0.63946499715424,4.12217985202049,2.60491178144565,78.2178429140581,11.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552316,"Martrell Spaight","KC","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3.23851444291609,0,0,0,0,0,2.83370013755158,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552320,"Ramik Wilson","JAC","LB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.0857475994513032,0.0451303155006859,0.0586694101508916,0.0225651577503429,0.0270781893004115,0.00451303155006859,0.243703703703704,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552325,"Danny Shelton","NE","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.18909090909091,0.0654261363636364,0.0436174242424242,0,0.900388257575758,0.342708333333333,10.7758901515152,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552326,"Darius Kilgo","TEN","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.089958734525447,0,0,0,0,0,0.989546079779917,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552327,"Grady Jarrett","ATL","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,21.1205853658537,1.44710801393728,0.39020905923345,0.00229268292682927,0.909324041811847,5.53788850174216,30.2710383275261,15.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552329,"Tyeler Davison","ATL","DL",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,7.4665749656121,0,0,0,0.224896836313618,0.359834938101788,4.85777166437414,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552374,"Ameer Abdullah","MIN","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347045454545455,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01373755125952,NA,NA,NA,0,0.173216168717047,35.0361745752783,0.00451303155006859,413,0,0,0,0,5.04921625544267,0.121031048623316,18.1254305799648,NA,0.00902606310013717,NA
2552375,"Cameron Artis-Payne","CAR","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.271507142857143,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31954320987654,NA,NA,NA,0,0.0781893004115226,31.9824403292181,0,0,0.5,0.2,0.06,0,39.4247310804379,1.43461316872428,175.354703703704,NA,0.0135390946502058,NA
2552379,"Jeremy Langford","FA","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76609418282548,NA,NA,NA,0,0.031218836565097,9.82947368421053,0,0,NA,NA,NA,0,3.30473684210526,0.0847368421052632,10.1684210526316,NA,0,NA
2552382,"Malcolm Brown","LAR","RB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.320914285714286,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.01344855967078,NA,NA,NA,0,0.289279835390946,60.5965802469136,0,0,0.4,0.1,0.05,0,67.9126035221323,1.68027983539095,292.780069958848,NA,0,NA
2552385,"Adrian Amos","GB","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,14.2743693379791,0.520195121951219,0.716624928856004,2.00994877632328,9.91383039271486,0.622749003984064,70.9111212293682,7.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552386,"Clayton Geathers","IND","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,25.7024111498258,1.25159581881533,0.276704610130905,1.30341491178145,7.02734206033011,0.022390438247012,71.2253044963005,8.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552389,"Damarious Randall","CLE","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,16.3170452961672,0.146731707317073,0.447939669891861,3.51551508252703,11.5040182128628,0.130848036425726,72.5069436539556,5.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552390,"Derron Smith","MIN","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0.117338820301783,0.0812345679012346,0.0947736625514403,0.00902606310013717,0.0225651577503429,0.0135390946502058,0.424224965706447,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552391,"Jaquiski Tartt","SF","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,22.4812334494774,0.413163763066202,0.250409789413773,1.42575412635174,5.89801365964713,1.03127490039841,63.5221969265794,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552392,"Jordan Richards","OAK","DB",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,6.29567901234568,0.135390946502058,0.180521262002743,0.338477366255144,1.39452674897119,0,15.592524005487,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2552396,"Ben Koyack","JAC","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,9.23045267489712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.67909288824383,0.02,0.01,0,0,0.183091436865022,13.1802467343977,0,0,NA,NA,NA,0,0,0,0.00716255442670537,NA,0,NA
2552397,"Clive Walford","MIA","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43832221163012,0.04,0.01,0,0,0.1534795042898,20.8679313632031,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2552399,"Jeff Heuerman","DEN","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9924782608696,0.5,0.2,0.07,0,2.11835507246377,282.915829710145,0,0,NA,NA,NA,0,0,0,0.148591065292096,NA,0,NA
2552401,"MyCole Pruitt","TEN","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.86091888011486,0.2,0.07,0.03,0,0.605570710696339,87.0817516152189,0,0,NA,NA,NA,0,0,0,0,NA,0,NA
2552402,"Nick Boyle","BAL","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8958623188406,0.4,0.1,0.05,0,0.526536231884058,148.345996376812,0,0,NA,NA,NA,0,0,0,0.140515463917526,NA,0,NA
2552403,"Nick OLeary","MIA","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.44041423001949,0.1,0.05,0.02,0,0.873382066276803,109.063791423002,0,0,NA,NA,NA,0,0,0,0.306791569086651,NA,0,NA
2552408,"Darren Waller","OAK","TE",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.250414285714286,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1808948119943,1.2,0.4,0.1,0,2.17394098048548,348.959647786768,0,0,NA,NA,NA,0,0.0936565096952909,0.019100145137881,7.343381712627,NA,0,NA
2552409,"DeVante Parker","MIA","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.4069565217391,1.4,0.5,0.2,2.9,3.64996711608024,671.818921407432,0,0,NA,NA,NA,0,0,0,0.154601449275362,NA,0,NA
2552415,"Jamison Crowder","NYJ","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.388207142857143,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.5526992753623,1.3,0.4,0.2,2,3.5160198646748,660.40051627754,0,0,NA,NA,NA,0,3.36322243346008,0.014937057390313,21.286597826087,NA,0,NA
2552418,"Justin Hardy","ATL","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6486145733461,0.3,0.1,0.04,0,1.38441035474592,166.061912751678,0.0406172839506173,250,NA,NA,NA,0,0,0,0.239731543624161,NA,0,NA
2552424,"Phillip Dorsett","NE","WR",88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0047,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1735398550725,0.4,0.1,0.05,1.1,3.03999637681159,400.993981884058,0,0,NA,NA,NA,0,2.99134980988593,0.0178804347826087,19.1375144927536,NA,0,NA
